0.0233333 -0.407117 -0.391861 -0.00471239 0 -1.07372 -0 0 -0.0221181 -0.0457778 
0.0236666 -0.401624 -0.391186 -0.00502655 -0.942479 -0.0737189 -0 0 -0.0221181 -0.021363 
0.024 -0.409864 -0.382188 -0.00502655 0 -1.07372 -0 0 -0.0221181 -0.061037 
0.0243333 -0.39491 -0.381571 -0.00534071 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0427259 
0.0246666 -0.390637 -0.372628 -0.00534071 0 -1.07372 -0 0 -0.0221181 -0.0518815 
0.025 -0.385144 -0.372064 -0.00565487 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0747703 
0.0253333 -0.385144 -0.363173 -0.00565487 0 -1.07372 -0 0 -0.0221181 -0.061037 
0.0256666 -0.377209 -0.362659 -0.00596903 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0656148 
0.026 -0.373852 -0.353816 -0.00596903 0 -1.07372 -0 0 -0.0221181 -0.0549333 
0.0263333 -0.364391 -0.353347 -0.00628319 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0412 
0.0266666 -0.358898 -0.344548 -0.00628319 0 -1.07372 -0 0 -0.0221181 -0.0762963 
0.027 -0.350658 -0.344122 -0.00659734 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0442518 
0.0273333 -0.348521 -0.335363 -0.00659734 0 -1.07372 -0 0 -0.0221181 -0.0549333 
0.0276666 -0.341807 -0.334975 -0.0069115 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0396741 
0.028 -0.341197 -0.326253 -0.0069115 0 -1.07372 -0 0 -0.0221181 -0.0549333 
0.0283333 -0.334178 -0.325901 -0.00722566 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0732444 
0.0286666 -0.336009 -0.317213 -0.00722566 0 -1.07372 -0 0 -0.0221181 -0.0686666 
0.029 -0.323496 -0.316894 -0.00753982 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0564592 
0.0293333 -0.324717 -0.308185 -0.00785398 -0.942479 -1.07372 -0 0 -0.0221181 -0.0671407 
0.0296666 -0.318308 -0.307895 -0.00785398 0 -0.0737189 -0 0 -0.0221181 -0.0747703 
0.03 -0.305795 -0.299215 -0.00816814 -0.942479 -1.07372 -0 0 -0.0221181 -0.0564592 
0.0303333 -0.311899 -0.298954 -0.00816814 0 -0.0737189 -0 0 -0.0221181 -0.0488296 
0.0306666 -0.305795 -0.2903 -0.0084823 -0.942479 -1.07372 -0 0 -0.0221181 -0.0442518 
0.031 -0.308237 -0.290063 -0.0084823 0 -0.0737189 -0 0 -0.0221181 -0.0534074 
0.0313333 -0.297861 -0.281433 -0.00879646 -0.942479 -1.07372 -0 0 -0.0221181 -0.0671407 
0.0316666 -0.289926 -0.281166 -0.00911062 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0747703 
0.032 -0.292062 -0.272558 -0.00911062 0 -1.07372 -0 0 -0.0221181 -0.0534074 
0.0323333 -0.2884 -0.272312 -0.00942478 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0412 
0.0326666 -0.288095 -0.263671 -0.00973894 -0.942479 -1.07372 -0 0 -0.0221181 -0.0412 
0.033 -0.273446 -0.263445 -0.00973894 0 -0.0737189 -0 0 -0.0221181 -0.0228889 
0.0333333 -0.269784 -0.254823 -0.0100531 -0.942479 -1.07372 -0 0 -0.0221181 -0.0503555 
0.0336666 -0.265816 -0.254614 -0.0100531 0 -0.0737189 -0 0 -0.0221181 -0.0671407 
0.034 -0.261544 -0.246008 -0.0103673 -0.942479 -1.07372 -0 0 -0.0221181 -0.0549333 
0.0343333 -0.252998 -0.245763 -0.0106814 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0503555 
0.0346666 -0.260933 -0.237172 -0.0106814 0 -1.07372 -0 0 -0.0221181 -0.0442518 
0.035 -0.25605 -0.23694 -0.0109956 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0640889 
0.0353333 -0.242927 -0.228362 -0.0109956 0 -1.07372 -0 0 -0.0221181 -0.0656148 
0.0356666 -0.241401 -0.228143 -0.0113097 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0732444 
0.036 -0.245674 -0.219524 -0.0116239 -0.942479 -1.07372 -0 0 -0.0221181 -0.061037 
0.0363333 -0.234077 -0.219316 -0.0116239 0 -0.0737189 -0 0 -0.0221181 -0.0534074 
0.0366666 -0.232246 -0.210708 -0.0119381 -0.942479 -1.07372 -0 0 -0.0221181 -0.0335704 
0.037 -0.222785 -0.210457 -0.0122522 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0549333 
0.0373333 -0.224921 -0.201858 -0.0122522 0 -1.07372 -0 0 -0.0221181 -0.0396741 
0.0376666 -0.224616 -0.201617 -0.0125664 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0549333 
0.038 -0.217902 -0.192974 -0.0128805 -0.942479 -1.07372 -0 0 -0.0221181 -0.0656148 
0.0383333 -0.206 -0.192688 -0.0131947 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0640889 
0.0386666 -0.209357 -0.184054 -0.0131947 0 -1.07372 -0 0 -0.0221181 -0.0412 
0.039 -0.202338 -0.183776 -0.0135088 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0442518 
0.0393333 -0.201117 -0.175097 -0.013823 -0.942479 -1.07372 -0 0 -0.0221181 -0.0732444 
0.0396666 -0.19013 -0.174827 -0.013823 0 -0.0737189 -0 0 -0.0221181 -0.0579852 
0.04 -0.187384 -0.166154 -0.0141372 -0.942479 -1.07372 -0 0 -0.0221181 -0.0488296 
0.0403333 -0.184332 -0.165837 -0.0144513 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0412 
0.0406666 -0.178533 -0.15717 -0.0144513 0 -1.07372 -0 0 -0.0221181 -0.0640889 
0.041 -0.177618 -0.156859 -0.0147655 -0.942479 -0.0737189 -0 0 -0.0221181 -0.0579852 
0.0413333 -0.176092 -0.148145 -0.0150796 -0.942479 -1.07372 -0 0 -0.0221181 -0.0518815 
0.0416666 -0.17304 -0.147838 -0.0150796 0 -0.0737189 -0 0 -0.0221181 -0.0320444 
0.042 -0.171514 -0.139129 -0.0153938 -0.942479 -1.07372 -0 0 -0.0221181 -0.0320444 
0.0423333 -0.159307 -0.138774 -0.015708 -0.942479 -0.0737189 0.000314159 0.942479 0.977882 -0.0457778 
0.0426666 -0.155339 -0.130017 -0.0160221 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0564592 
0.043 -0.144963 -0.129667 -0.0160221 0 -0.0737189 0.000314159 0 0.977882 -0.0747703 
0.0433333 -0.137333 -0.120913 -0.0163363 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0671407 
0.0436666 -0.135502 -0.120515 -0.0166504 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.0427259 
0.044 -0.138554 -0.111765 -0.0166504 0 -1.07372 0.000314159 0 -0.0221181 -0.0412 
0.0443333 -0.127873 -0.11137 -0.0169646 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.0640889 
0.0446666 -0.125431 -0.102572 -0.0172788 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0488296 
0.045 -0.116276 -0.102179 -0.0172788 0 -0.0737189 0.000314159 0 0.977882 -0.0671407 
0.0453333 -0.117191 -0.0933836 -0.0175929 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0762963 
0.0456666 -0.108036 -0.0929417 -0.0179071 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.061037 
0.046 -0.101016 -0.0840965 -0.0182212 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0549333 
0.0463333 -0.0952177 -0.0836579 -0.0182212 0 -0.0737189 0.000314159 0 0.977882 -0.0732444 
0.0466666 -0.0952177 -0.0748156 -0.0185354 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0350963 
0.047 -0.089114 -0.0743272 -0.0188496 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.0457778 
0.0473333 -0.0885037 -0.0654878 -0.0188496 0 -1.07372 0.000314159 0 -0.0221181 -0.0442518 
0.0476666 -0.0790429 -0.0650018 -0.0191637 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.0656148 
0.048 -0.0744652 -0.0561122 -0.0194779 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0732444 
0.0483333 -0.0729392 -0.0555768 -0.019792 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.0488296 
0.0486666 -0.0762963 -0.0466904 -0.019792 0 -1.07372 0.000314159 0 -0.0221181 -0.0412 
0.049 -0.0628681 -0.0461577 -0.0201062 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.0640889 
0.0493333 -0.06592 -0.0372215 -0.0204204 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0488296 
0.0496666 -0.0570696 -0.0366917 -0.0204204 0 -0.0737189 0.000314159 0 0.977882 -0.0503555 
0.05 -0.0589007 -0.0277581 -0.0207345 -0.942479 -1.07372 0.000314159 0 -0.0221181 -0.0656148 
0.0503333 -0.0442518 -0.0271783 -0.0210487 -0.942479 -0.0737189 0.000314159 0 0.977882 -0.0442518 
0.0506666 -0.0515763 -0.0182475 -0.0210487 0 -1.07372 0.000314159 0 -0.0221181 -0.0534074 
0.0509999 -0.0405896 -0.0176702 -0.0213628 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0534074 
0.0513333 -0.0390637 -0.00868925 -0.021677 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0640889 
0.0516666 -0.0277718 -0.00806254 -0.0219911 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0671407 
0.0519999 -0.0302133 0.000914935 -0.0219911 0 -1.07372 0.000314159 0 0.000755728 -0.0579852 
0.0523333 -0.0225837 0.00153858 -0.0223053 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0534074 
0.0526666 -0.0149541 0.0105655 -0.0226195 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0305185 
0.0529999 -0.0109867 0.0111857 -0.0226195 0 -0.0737189 0.000314159 0 0.000755728 -0.0640889 
0.0533333 -0.0128178 0.0202095 -0.0229336 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0427259 
0.0536666 -0.0021363 0.020879 -0.0232478 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0625629 
0.0539999 -0.00152593 0.0298993 -0.0232478 0 -1.07372 0.000314159 0 0.000755728 -0.0534074 
0.0543333 0.0106815 0.0305657 -0.0235619 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0396741 
0.0546666 0.00671407 0.0396352 -0.0238761 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0427259 
0.0549999 0.0177007 0.0402979 -0.0238761 0 -0.0737189 0.000314159 0 0.000755728 -0.061037 
0.0553333 0.0167852 0.049364 -0.0241903 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0412 
0.0556666 0.02472 0.0500758 -0.0245044 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0503555 
0.0559999 0.0241096 0.0591902 -0.0248186 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0381481 
0.0563333 0.0344859 0.0598972 -0.0248186 0 -0.0737189 0.000314159 0 0.000755728 -0.0549333 
0.0566666 0.0418104 0.0690072 -0.0251327 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0457778 
0.0569999 0.0412 0.0697101 -0.0251327 0 -0.0737189 0.000314159 0 0.000755728 -0.0625629 
0.0573333 0.0454726 0.0788162 -0.0254469 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0381481 
0.0576666 0.0497452 0.0795676 -0.0257611 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0381481 
0.0579999 0.0546281 0.0887214 -0.0260752 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0335704 
0.0583333 0.0643941 0.0894675 -0.0260752 0 -0.0737189 0.000314159 0 0.000755728 -0.0320444 
0.0586666 0.0665304 0.0986161 -0.0263894 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0442518 
0.0589999 0.0820948 0.0993574 -0.0263894 0 -0.0737189 0.000314159 0 0.000755728 -0.0671407 
0.0593333 0.0772118 0.108501 -0.0267035 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0579852 
0.0596666 0.0854518 0.10929 -0.0270177 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0503555 
0.0599999 0.0851466 0.118429 -0.0270177 0 -1.07372 0.000314159 0 0.000755728 -0.061037 
0.0603333 0.0961333 0.119213 -0.0273319 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0625629 
0.0606666 0.0924711 0.128399 -0.027646 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0671407 
0.0609999 0.106204 0.129177 -0.027646 0 -0.0737189 0.000314159 0 0.000755728 -0.0442518 
0.0613333 0.108646 0.138357 -0.0279602 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0671407 
0.0616666 0.111393 0.139181 -0.0282743 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0564592 
0.0619999 0.118717 0.148355 -0.0282743 0 -1.07372 0.000314159 0 0.000755728 -0.0503555 
0.0623333 0.130619 0.149173 -0.0285885 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0640889 
0.0626666 0.118412 0.158341 -0.0285885 0 -1.07372 0.000314159 0 0.000755728 -0.0396741 
0.0629999 0.129398 0.159153 -0.0289027 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0350963 
0.0633333 0.139775 0.168367 -0.0292168 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0671407 
0.0636666 0.144047 0.169173 -0.0292168 0 -0.0737189 0.000314159 0 0.000755728 -0.0534074 
0.0639999 0.147099 0.17838 -0.029531 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0640889 
0.0643333 0.151372 0.179179 -0.029531 0 -0.0737189 0.000314159 0 0.000755728 -0.0442518 
0.0646666 0.152593 0.188379 -0.0298451 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0350963 
0.0649999 0.158391 0.189172 -0.0298451 0 -0.0737189 0.000314159 0 0.000755728 -0.0488296 
0.0653333 0.159307 0.198366 -0.0301593 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0320444 
0.0656666 0.17365 0.199205 -0.0304734 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0396741 
0.0659999 0.17243 0.208392 -0.0304734 0 -1.07372 0.000314159 0 0.000755728 -0.0396741 
0.0663333 0.18891 0.209223 -0.0307876 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0671407 
0.0666666 0.186468 0.218403 -0.0307876 0 -1.07372 0.000314159 0 0.000755728 -0.0549333 
0.0669999 0.195318 0.219227 -0.0311018 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0381481 
0.0673333 0.191351 0.2284 -0.0311018 0 -1.07372 0.000314159 0 0.000755728 -0.0671407 
0.0676666 0.20539 0.229217 -0.0314159 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0686666 
0.0679999 0.203864 0.238382 -0.0314159 0 -1.07372 0.000314159 0 0.000755728 -0.0305185 
0.0683333 0.213019 0.239192 -0.0317301 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0518815 
0.0686666 0.21424 0.248351 -0.0317301 0 -1.07372 0.000314159 0 0.000755728 -0.0656148 
0.0689999 0.216681 0.249154 -0.0320442 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0534074 
0.0693333 0.225227 0.258305 -0.0320442 0 -1.07372 0.000314159 0 0.000755728 -0.0488296 
0.0696666 0.23072 0.259101 -0.0323584 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0549333 
0.0699999 0.23957 0.268246 -0.0323584 0 -1.07372 0.000314159 0 0.000755728 -0.0518815 
0.0703333 0.239265 0.269034 -0.0326726 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0350963 
0.0706666 0.234993 0.278171 -0.0326726 0 -1.07372 0.000314159 0 0.000755728 -0.0396741 
0.0709999 0.252998 0.2789 -0.0326726 0 -0.0737189 0.000314159 0 0.000755728 -0.0686666 
0.0713333 0.249031 0.288031 -0.0329867 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0762963 
0.0716666 0.274667 0.288754 -0.0329867 0 -0.0737189 0.000314159 0 0.000755728 -0.0564592 
0.0719999 0.27131 0.297878 -0.0333009 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0625629 
0.0723333 0.284738 0.298594 -0.0333009 0 -0.0737189 0.000314159 0 0.000755728 -0.0686666 
0.0726666 0.273141 0.307711 -0.033615 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0503555 
0.0729999 0.27955 0.30842 -0.033615 0 -0.0737189 0.000314159 0 0.000755728 -0.0488296 
0.0733333 0.284127 0.317478 -0.033615 0 -1.07372 0.000314159 0 0.000755728 -0.0457778 
0.0736666 0.289621 0.318181 -0.0339292 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0503555 
0.0739999 0.286569 0.327233 -0.0339292 0 -1.07372 0.000314159 0 0.000755728 -0.0427259 
0.0743333 0.292673 0.327877 -0.0339292 0 -0.0737189 0.000314159 0 0.000755728 -0.0503555 
0.0746666 0.286264 0.336923 -0.0342434 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0808741 
0.0749999 0.29664 0.337561 -0.0342434 0 -0.0737189 0.000314159 0 0.000755728 -0.0381481 
0.0753333 0.30427 0.346549 -0.0342434 0 -1.07372 0.000314159 0 0.000755728 -0.0640889 
0.0756666 0.314646 0.347181 -0.0345575 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0564592 
0.0759999 0.315561 0.356164 -0.0345575 0 -1.07372 0.000314159 0 0.000755728 -0.0518815 
0.0763333 0.32899 0.356739 -0.0345575 0 -0.0737189 0.000314159 0 0.000755728 -0.0762963 
0.0766666 0.341502 0.365664 -0.0345575 0 -1.07372 0.000314159 0 0.000755728 -0.0686666 
0.0769999 0.342723 0.366235 -0.0348717 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0625629 
0.0773333 0.339976 0.375155 -0.0348717 0 -1.07372 0.000314159 0 0.000755728 -0.0625629 
0.0776666 0.344554 0.375669 -0.0348717 0 -0.0737189 0.000314159 0 0.000755728 -0.061037 
0.0779999 0.343944 0.384534 -0.0348717 0 -1.07372 0.000314159 0 0.000755728 -0.0671407 
0.0783333 0.347911 0.385044 -0.0351858 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0320444 
0.0786666 0.358592 0.393905 -0.0351858 0 -1.07372 0.000314159 0 0.000755728 -0.0686666 
0.0789999 0.368664 0.394359 -0.0351858 0 -0.0737189 0.000314159 0 0.000755728 -0.0732444 
0.0793333 0.375683 0.403164 -0.0351858 0 -1.07372 0.000314159 0 0.000755728 -0.0732444 
0.0796666 0.373852 0.403563 -0.0351858 0 -0.0737189 0.000314159 0 0.000755728 -0.0442518 
0.0799999 0.373852 0.412314 -0.0351858 0 -1.07372 0.000314159 0 0.000755728 -0.0442518 
0.0803333 0.38728 0.412712 -0.0355 -0.942479 -0.0737189 0.000314159 0 0.000755728 -0.0564592 
0.0806666 0.387585 0.421461 -0.0355 0 -1.07372 0.000314159 0 0.000755728 -0.0640889 
0.0809999 0.397961 0.421805 -0.0355 0 -0.0737189 0.000314159 0 0.000755728 -0.0412 
0.0813333 0.396435 0.4305 -0.0355 0 -1.07372 0.000314159 0 0.000755728 -0.0534074 
0.0816666 0.40437 0.43079 -0.0355 0 -0.0737189 0.000314159 0 0.000755728 -0.0564592 
0.0819999 0.406201 0.439432 -0.0355 0 -1.07372 0.000314159 0 0.000755728 -0.061037 
0.0823333 0.412915 0.43967 -0.0355 0 -0.0737189 0.000314159 0 0.000755728 -0.0701926 
0.0826666 0.42024 0.44826 -0.0355 0 -1.07372 0.000314159 0 0.000755728 -0.0671407 
0.0829999 0.424818 0.448447 -0.0355 0 -0.0737189 0.000314159 0 0.000755728 -0.0427259 
0.0833332 0.426038 0.457039 -0.0358142 -0.942479 -1.07372 0.000314159 0 0.000755728 -0.0640889 
0.0836666 0.433668 0.457226 -0.0358142 0 -0.0737189 0.000314159 0 0.000755728 -0.0579852 
0.0839999 0.435194 0.465766 -0.0358142 0 -1.07372 0.000314159 0 0.000755728 -0.0778222 
0.0843332 0.440382 0.465902 -0.0358142 0 -0.0737189 0.000314159 0 0.000755728 -0.0549333 
0.0846666 0.44496 0.474391 -0.0358142 0 -1.07372 0.000314159 0 0.000755728 -0.0534074 
