0.0303333 0.383923 0.389428 0.0113097 0 1.00075 -0 0 0.000748419 -0.0137333 
0.0306666 0.381787 0.392333 0.0116239 0.942479 0.000748419 -0 0 0.000748419 -0.00457778 
0.031 0.37904 0.38687 0.0119381 0.942479 1.00075 -0 0 0.000748419 0 
0.0313333 0.383923 0.389795 0.0122522 0.942479 0.000748419 -0 0 0.000748419 -0.00305185 
0.0316666 0.383618 0.384352 0.0125664 0.942479 1.00075 -0 0 0.000748419 -0.00457778 
0.032 0.375072 0.387349 0.0125664 0 0.000748419 -0 0 0.000748419 -0.019837 
0.0323333 0.381481 0.381976 0.0128805 0.942479 1.00075 -0 0 0.000748419 -0.0152593 
0.0326666 0.367138 0.38499 0.0131947 0.942479 0.000748419 -0 0 0.000748419 -0.0152593 
0.033 0.373547 0.379634 0.0135088 0.942479 1.00075 -0 0 0.000748419 -0.00915555 
0.0333333 0.380871 0.382665 0.013823 0.942479 0.000748419 -0 0 0.000748419 -0.0061037 
0.0336666 0.386059 0.377377 0.013823 0 1.00075 -0 0 0.000748419 -0.019837 
0.034 0.379345 0.380475 0.0141372 0.942479 0.000748419 -0 0 0.000748419 -0.019837 
0.0343333 0.381176 0.375202 0.0144513 0.942479 1.00075 -0 0 0.000748419 -0.00915555 
0.0346666 0.377819 0.378314 0.0147655 0.942479 0.000748419 -0 0 0.000748419 0.00305185 
0.035 0.364086 0.373054 0.0150796 0.942479 1.00075 0.000314159 0.942479 0.000749014 -0.00915555 
0.0353333 0.368969 0.376179 0.0153938 0.942479 0.000748419 0.000314159 0 0.000748419 -0.0183111 
0.0356666 0.362865 0.370933 0.015708 0.942479 1.00075 0.000314159 0 0.000748419 -0.0167852 
0.036 0.361644 0.374123 0.015708 0 0.000748419 0.000314159 0 0.000748419 -0.0320444 
0.0363333 0.369884 0.36894 0.0160221 0.942479 1.00075 0.000314159 0 0.000748419 -0.019837 
0.0366666 0.354625 0.372141 0.0163363 0.942479 0.000748419 0.000314159 0 0.000748419 0 
0.037 0.358898 0.366968 0.0166504 0.942479 1.00075 0.000314159 0 0.000748419 -0.0106815 
0.0373333 0.354625 0.370179 0.0169646 0.942479 0.000748419 0.000314159 0 0.000748419 -0.0259407 
0.0376666 0.36256 0.365016 0.0172788 0.942479 1.00075 0.000314159 0 0.000748419 -0.0228889 
0.038 0.355846 0.368237 0.0175929 0.942479 0.000748419 0.000314159 0 0.000748419 0 
0.0383333 0.357067 0.363084 0.0179071 0.942479 1.00075 0.000314159 0 0.000748419 -0.0167852 
0.0386666 0.357677 0.366313 0.0182212 0.942479 0.000748419 0.000314159 0 0.000748419 -0.0335704 
0.039 0.361034 0.361169 0.0185354 0.942479 1.00075 0.000314159 0 0.000748419 -0.0137333 
0.0393333 0.349132 0.364459 0.0185354 0 0.000748419 0.000314159 0 0.000748419 -0.0061037 
0.0396666 0.351878 0.359374 0.0188496 0.942479 1.00075 0.000314159 0 0.000748419 -0.0106815 
0.04 0.355541 0.362671 0.0191637 0.942479 0.000748419 0.000314159 0 0.000748419 -0.0152593 
0.0403333 0.34608 0.357591 0.0194779 0.942479 1.00075 0.000314159 0 0.000748419 -0.00305185 
0.0406666 0.348216 0.360893 0.019792 0.942479 0.000748419 0.000314159 0 0.000748419 -0.0061037 
0.041 0.35432 0.355819 0.0201062 0.942479 1.00075 0.000314159 0 0.000748419 0.0061037 
0.0413333 0.349437 0.359127 0.0204204 0.942479 0.000748419 0.000314159 0 0.000748419 -0.021363 
0.0416666 0.356761 0.354058 0.0207345 0.942479 1.00075 0.000314159 0 0.000748419 -0.019837 
0.042 0.348521 0.357369 0.0210487 0.942479 0.000748419 0.000314159 0 0.000748419 -0.00762963 
0.0423333 0.345164 0.352305 0.0213628 0.942479 1.00075 0.000314159 0 0.000748419 -0.00915555 
0.0426666 0.34608 0.35562 0.021677 0.942479 0.000748419 0.000314159 0 0.000748419 -0.021363 
0.043 0.348216 0.350559 0.0219911 0.942479 1.00075 0.000314159 0 0.000748419 -0.00457778 
0.0433333 0.345164 0.353879 0.0223053 0.942479 0.000748419 0.000314159 0 0.000748419 -0.0152593 
0.0436666 0.348216 0.348821 0.0226195 0.942479 1.00075 0.000314159 0 0.000748419 -0.0259407 
0.044 0.347911 0.352143 0.0229336 0.942479 0.000748419 0.000314159 0 0.000748419 -0.0152593 
0.0443333 0.345775 0.347088 0.0232478 0.942479 1.00075 0.000314159 0 0.000748419 -0.0259407 
0.0446666 0.333872 0.342455 0.0235619 0.942479 0.960438 0.000314159 0 0.000748419 0 
0.045 0.343028 0.3379 0.0238761 0.942479 0.960438 0.000314159 0 0.000748419 -0.0320444 
0.0453333 0.338755 0.333423 0.0241903 0.942479 0.960438 0.000314159 0 0.000748419 -0.0228889 
0.0456666 0.336619 0.328833 0.0248186 1.88496 0.976787 0.000314159 0 0.000748419 -0.0137333 
0.046 0.331431 0.324321 0.0251327 0.942479 0.976787 0.000314159 0 0.000748419 -0.0183111 
0.0463333 0.328684 0.319885 0.0254469 0.942479 0.976787 0.000314159 0 0.000748419 -0.0259407 
0.0466666 0.32136 0.315421 0.0257611 0.942479 0.989089 0.000314159 0 0.000748419 -0.0061037 
0.047 0.318003 0.311031 0.0260752 0.942479 0.989089 0.000314159 0 0.000748419 -0.0412 
0.0473333 0.309763 0.306714 0.0263894 0.942479 0.989089 0.000314159 0 0.000748419 -0.0228889 
0.0476666 0.306711 0.302468 0.0267035 0.942479 0.989089 0.000314159 0 0.000748419 -0.00915555 
0.048 0.307932 0.298058 0.0270177 0.942479 1.01719 0.000314159 0 0.000748419 -0.0137333 
0.0483333 0.300302 0.293721 0.0273319 0.942479 1.01719 0.000314159 0 0.000748419 -0.00457778 
0.0486666 0.299692 0.289455 0.027646 0.942479 1.01719 0.000314159 0 0.000748419 -0.0289926 
0.049 0.286874 0.285257 0.0279602 0.942479 1.01719 0.000314159 0 0.000748419 -0.0305185 
0.0493333 0.286569 0.280886 0.0282743 0.942479 1.04633 0.000314159 0 0.000748419 -0.0167852 
0.0496666 0.276193 0.276533 0.0289027 1.88496 1.04633 -0 -0.942479 -0.999252 -0.021363 
0.05 0.282601 0.272251 0.0292168 0.942479 1.04633 -0 0 0.000748419 -0.0305185 
0.0503333 0.277413 0.267884 0.029531 0.942479 1.06486 -0 0 -0.000748419 -0.0137333 
0.0506666 0.269784 0.263586 0.0298451 0.942479 1.06486 -0 0 -0.000748419 -0.0305185 
0.0509999 0.264901 0.259357 0.0301593 0.942479 1.06486 -0 0 -0.000748419 -0.0137333 
0.0513333 0.26368 0.255195 0.0304734 0.942479 1.06486 -0 0 -0.000748419 0.00457778 
0.0516666 0.251778 0.250975 0.0307876 0.942479 1.07959 -0 0 -0.000748419 -0.00305185 
0.0519999 0.253609 0.24677 0.0314159 1.88496 1.07959 -0 0 -0.000748419 -0.019837 
0.0523333 0.249641 0.242629 0.0317301 0.942479 1.07959 -0 0 -0.000748419 -0.00457778 
0.0526666 0.244453 0.238469 0.0320442 0.942479 1.0897 -0 0 -0.000748419 -0.0152593 
0.0529999 0.245674 0.234373 0.0323584 0.942479 1.0897 -0 0 -0.000748419 -0.0137333 
0.0533333 0.241707 0.230338 0.0326726 0.942479 1.0897 -0 0 -0.000748419 -0.0274667 
0.0536666 0.232551 0.226365 0.0329867 0.942479 1.0897 -0 0 -0.000748419 -0.0335704 
0.0539999 0.227058 0.222352 0.033615 1.88496 1.0953 -0 0 -0.000748419 -0.0259407 
0.0543333 0.224616 0.218399 0.0339292 0.942479 1.0953 -0 0 -0.000748419 -0.0289926 
0.0546666 0.229499 0.214503 0.0342434 0.942479 1.0953 -0 0 -0.000748419 -0.0167852 
0.0549999 0.222785 0.210614 0.0345575 0.942479 1.10144 -0 0 -0.000748419 -0.0274667 
0.0553333 0.211798 0.20678 0.0348717 0.942479 1.10144 -0 0 -0.000748419 -0.0167852 
0.0556666 0.210883 0.203001 0.0351858 0.942479 1.10144 -0 0 -0.000748419 -0.0289926 
0.0559999 0.199591 0.199176 0.0358142 1.88496 1.10717 -0 0 -0.000748419 -0.019837 
0.0563333 0.19715 0.195404 0.0361283 0.942479 1.10717 -0 0 -0.000748419 -0.00915555 
0.0566666 0.195013 0.191684 0.0364425 0.942479 1.10717 -0 0 -0.000748419 -0.019837 
0.0569999 0.194403 0.188016 0.0367566 0.942479 1.10717 -0 0 -0.000748419 -0.0061037 
0.0573333 0.195318 0.184303 0.0370708 0.942479 1.1184 -0 0 -0.000748419 -0.0137333 
0.0576666 0.185858 0.180641 0.037385 0.942479 1.1184 -0 0 -0.000748419 -0.00305185 
0.0579999 0.189215 0.176975 0.0380133 1.88496 1.1184 -0 0 -0.000748419 -0.0152593 
0.0583333 0.178228 0.173307 0.0383274 0.942479 1.12451 -0 0 -0.000748419 -0.0427259 
0.0586666 0.173956 0.169686 0.0386416 0.942479 1.12451 -0 0 -0.000748419 0 
0.0589999 0.173956 0.166112 0.0389557 0.942479 1.12451 -0 0 -0.000748419 -0.00762963 
0.0593333 0.160527 0.16236 0.0395841 1.88496 1.1451 -0 0 -0.000748419 -0.0152593 
0.0596666 0.166326 0.158657 0.0398982 0.942479 1.1451 -0 0 -0.000748419 -0.0152593 
0.0599999 0.164495 0.155001 0.0402124 0.942479 1.1451 -0 0 -0.000748419 -0.0106815 
0.0603333 0.156865 0.15139 0.0405265 0.942479 1.1451 -0 0 -0.000748419 -0.0381481 
0.0606666 0.149846 0.147804 0.0408407 0.942479 1.1474 -0 0 -0.000748419 -0.00762963 
0.0609999 0.149846 0.14421 0.041469 1.88496 1.1474 -0 0 -0.000748419 -0.0167852 
0.0613333 0.145878 0.140659 0.0417832 0.942479 1.1474 -0 0 -0.000748419 -0.0137333 
0.0616666 0.144963 0.137147 0.0420973 0.942479 1.14761 -0 0 -0.000748419 -0.019837 
0.0619999 0.151372 0.133676 0.0424115 0.942479 1.14761 -0 0 -0.000748419 -0.019837 
0.0623333 0.137944 0.130244 0.0427257 0.942479 1.14761 -0 0 -0.000748419 -0.00305185 
0.0626666 0.138554 0.126785 0.043354 1.88496 1.14929 -0 0 -0.000748419 -0.0167852 
0.0629999 0.133671 0.123363 0.0436681 0.942479 1.14929 -0 0 -0.000748419 -0.019837 
0.0633333 0.129093 0.119978 0.0439823 0.942479 1.14929 -0 0 -0.000748419 -0.0289926 
0.0636666 0.123295 0.116647 0.0442965 0.942479 1.14699 -0 0 -0.000748419 -0.021363 
0.0639999 0.119938 0.113298 0.0449248 1.88496 1.14699 -0 0 -0.000748419 -0.0106815 
0.0643333 0.114444 0.109984 0.0452389 0.942479 1.14699 -0 0 -0.000748419 -0.0061037 
0.0646666 0.111087 0.106702 0.0455531 0.942479 1.14699 -0 0 -0.000748419 -0.00762963 
0.0649999 0.111698 0.103533 0.0458673 0.942479 1.13702 -0 0 -0.000748419 -0.021363 
0.0653333 0.103458 0.100394 0.0461814 0.942479 1.13702 -0 0 -0.000748419 -0.019837 
0.0656666 0.104373 0.09723 0.0468097 1.88496 1.13702 -0 0 -0.000748419 -0.0289926 
0.0659999 0.0967437 0.0940858 0.0471239 0.942479 1.13795 -0 0 -0.000748419 -0.0289926 
0.0663333 0.0976592 0.0909683 0.047438 0.942479 1.13795 -0 0 -0.000748419 -0.00915555 
0.0666666 0.0881985 0.0878763 0.0477522 0.942479 1.13795 -0 0 -0.000748419 -0.0137333 
0.0669999 0.0952177 0.0848088 0.0480664 0.942479 1.13795 -0 0 -0.000748419 -0.0320444 
0.0673333 0.0885037 0.081745 0.0486947 1.88496 1.13405 -0 0 -0.000748419 0.0061037 
0.0676666 0.0897244 0.0787042 0.0490088 0.942479 1.13405 -0 0 -0.000748419 -0.0183111 
0.0679999 0.0817896 0.0756851 0.049323 0.942479 1.13405 -0 0 -0.000748419 -0.0106815 
0.0683333 0.0833155 0.0726768 0.0496372 0.942479 1.13528 -0 0 -0.000748419 -0.0335704 
0.0686666 0.0759911 0.0696885 0.0499513 0.942479 1.13528 -0 0 -0.000748419 -0.0152593 
0.0689999 0.0766015 0.0666673 0.0505796 1.88496 1.13528 -0 0 -0.000748419 -0.0061037 
0.0693333 0.0781274 0.0636731 0.0508938 0.942479 1.13435 -0 0 -0.000748419 -0.0335704 
0.0696666 0.0662252 0.060697 0.051208 0.942479 1.13435 -0 0 -0.000748419 -0.0320444 
0.0699999 0.0653096 0.0577381 0.0515221 0.942479 1.13435 -0 0 -0.000748419 -0.0320444 
0.0703333 0.0668355 0.0548496 0.0518363 0.942479 1.12784 -0 0 -0.000748419 -0.021363 
0.0706666 0.0637837 0.0519233 0.0524646 1.88496 1.12784 -0 0 -0.000748419 -0.0289926 
0.0709999 0.0549333 0.0490115 0.0527788 0.942479 1.12784 -0 0 -0.000748419 -0.0335704 
0.0713333 0.0500504 0.0461133 0.0530929 0.942479 1.12784 -0 0 -0.000748419 -0.0137333 
0.0716666 0.0521867 0.0432404 0.0534071 0.942479 1.12632 -0 0 -0.000748419 -0.0335704 
0.0719999 0.0506607 0.0403793 0.0537212 0.942479 1.12632 -0 0 -0.000748419 -0.0274667 
0.0723333 0.0451674 0.0374768 0.0543496 1.88496 1.12632 -0 0 -0.000748419 -0.0289926 
0.0726666 0.0442518 0.0346005 0.0546637 0.942479 1.12451 -0 0 -0.000748419 -0.0274667 
0.0729999 0.0369274 0.0317342 0.0549779 0.942479 1.12451 -0 0 -0.000748419 -0.0350963 
0.0733333 0.036317 0.028877 0.055292 0.942479 1.12451 -0 0 -0.000748419 -0.0289926 
0.0736666 0.029603 0.0260281 0.0556062 0.942479 1.12451 -0 0 -0.000748419 -0.0106815 
0.0739999 0.0292978 0.0231887 0.0562345 1.88496 1.118 -0 0 -0.000748419 -0.0228889 
0.0743333 0.0302133 0.0203561 0.0565487 0.942479 1.118 -0 0 -0.000748419 -0.0167852 
0.0746666 0.0277718 0.0175295 0.0568628 0.942479 1.118 -0 0 -0.000748419 -0.0305185 
0.0749999 0.0289926 0.0147287 0.057177 0.942479 1.11552 -0 0 -0.000748419 -0.0335704 
0.0753333 0.0201422 0.0119321 0.0574911 0.942479 1.11552 -0 0 -0.000748419 -0.0320444 
0.0756666 0.0109867 0.00913892 0.0578053 0.942479 1.11552 -0 0 -0.000748419 -0.0152593 
0.0759999 0.0125126 0.00639466 0.0584336 1.88496 1.10367 -0 0 -0.000748419 -0.0381481 
0.0763333 0.00762963 0.00365149 0.0587478 0.942479 1.10367 -0 0 -0.000748419 -0.0137333 
0.0766666 0.00824 0.000908757 0.0590619 0.942479 1.10367 -0 0 -0.000748419 -0.0274667 
0.0769999 0.00549333 -0.00183419 0.0593761 0.942479 1.10367 -0 0 -0.000748419 -0.0106815 
0.0773333 0.00183111 -0.00439215 0.0596903 0.942479 1.08126 -0 0 -0.000748419 -0.019837 
0.0776666 0.00061037 -0.00695542 0.0600044 0.942479 1.08126 -0 0 -0.000748419 -0.0106815 
0.0779999 0.00244148 -0.00952455 0.0603186 0.942479 1.08126 -0 0 -0.000748419 -0.0335704 
0.0783333 -0.00305185 -0.0120871 0.0609469 1.88496 1.07341 -0 0 -0.000748419 -0.0061037 
0.0786666 -0.00701926 -0.0146567 0.0612611 0.942479 1.07341 -0 0 -0.000748419 -0.0152593 
0.0789999 -0.0103763 -0.0172341 0.0615752 0.942479 1.07341 -0 0 -0.000748419 -0.00762963 
0.0793333 -0.00854518 -0.0198196 0.0618894 0.942479 1.07341 -0 0 -0.000748419 -0.0305185 
0.0796666 -0.0134281 -0.0223466 0.0622035 0.942479 1.06531 -0 0 -0.000748419 -0.0183111 
0.0799999 -0.0225837 -0.0248841 0.0625177 0.942479 1.06531 -0 0 -0.000748419 -0.00457778 
0.0803333 -0.0161748 -0.0274326 0.0628319 0.942479 1.06531 -0 0 -0.000748419 -0.0259407 
0.0806666 -0.0234993 -0.0298976 0.063146 0.942479 1.05387 -0 0 -0.000748419 -0.0183111 
0.0809999 -0.0253304 -0.0324286 0.0637743 1.88496 1.05387 -0 0 -0.000748419 -0.019837 
0.0813333 -0.0201422 -0.0349727 0.0640885 0.942479 1.05387 -0 0 -0.000748419 -0.0335704 
0.0816666 -0.0253304 -0.0375303 0.0644026 0.942479 1.05387 -0 0 -0.000748419 0.00762963 
0.0819999 -0.0244148 -0.0400522 0.0647168 0.942479 1.0479 -0 0 -0.000748419 -0.0259407 
0.0823333 -0.03296 -0.0425894 0.065031 0.942479 1.0479 -0 0 -0.000748419 -0.0228889 
0.0826666 -0.0323496 -0.0451423 0.0653451 0.942479 1.0479 -0 0 -0.000748419 -0.0427259 
0.0829999 -0.0387585 -0.0477113 0.0656593 0.942479 1.0479 -0 0 -0.000748419 -0.0106815 
0.0833333 -0.0390637 -0.0502562 0.0659734 0.942479 1.04303 -0 0 -0.000748419 -0.0152593 
0.0836666 -0.0415052 -0.0528187 0.0662876 0.942479 1.04303 -0 0 -0.000748419 -0.00915555 
0.0839999 -0.0466933 -0.0553991 0.0666018 0.942479 1.04303 -0 0 -0.000748419 -0.0183111 
0.0843332 -0.0439467 -0.0579687 0.0672301 1.88496 1.03325 -0 0 -0.000748419 -0.0228889 
0.0846666 -0.0534074 -0.0605574 0.0675442 0.942479 1.03325 -0 0 -0.000748419 -0.00457778 
0.0849999 -0.0537126 -0.0631656 0.0678584 0.942479 1.03325 -0 0 -0.000748419 -0.0381481 
0.0853332 -0.0570696 -0.0657934 0.0681726 0.942479 1.03325 -0 0 -0.000748419 -0.0167852 
0.0856666 -0.0573748 -0.0683991 0.0684867 0.942479 1.02818 -0 0 -0.000748419 -0.0381481 
0.0859999 -0.0619526 -0.071026 0.0688009 0.942479 1.02818 -0 0 -0.000748419 -0.00305185 
0.0863332 -0.06592 -0.0736742 0.069115 0.942479 1.02818 -0 0 -0.000748419 0.0167852 
0.0866666 -0.0665304 -0.0763441 0.0694292 0.942479 1.02818 -0 0 -0.000748419 -0.0274667 
0.0869999 -0.0640889 -0.0789646 0.0697434 0.942479 1.01958 -0 0 -0.000748419 -0.0396741 
0.0873332 -0.0729392 -0.0816087 0.0700575 0.942479 1.01958 -0 0 -0.000748419 -0.0152593 
0.0876666 -0.0729392 -0.0842767 0.0703717 0.942479 1.01958 -0 0 -0.000748419 -0.0152593 
0.0879999 -0.0762963 -0.086948 0.071 1.88496 1.01081 -0 0 -0.000748419 -0.019837 
0.0883332 -0.0784326 -0.0896439 0.0713142 0.942479 1.01081 -0 0 -0.000748419 -0.019837 
0.0886666 -0.0784326 -0.0923647 0.0716283 0.942479 1.01081 -0 0 -0.000748419 -0.0137333 
0.0889999 -0.0808741 -0.0951106 0.0719425 0.942479 1.01081 -0 0 -0.000748419 -0.00915555 
0.0893332 -0.0836207 -0.0977009 0.0722566 0.942479 0.989011 -0 0 -0.000748419 -0.0137333 
0.0896666 -0.0854518 -0.10032 0.0725708 0.942479 0.989011 -0 0 -0.000748419 -0.00915555 
0.0899999 -0.0845363 -0.102969 0.0728849 0.942479 0.989011 -0 0 -0.000748419 -0.0259407 
0.0903332 -0.0912503 -0.105647 0.0731991 0.942479 0.989011 -0 0 -0.000748419 -0.0167852 
