0.00699999 -0.505692 -0.495795 -0.000314159 0 -0.0628299 -0 0 -0.0012307 -0.0442518 
0.00733333 -0.498978 -0.49552 -0.000314159 0 -0.0628299 -0 0 -0.0012307 -0.0564592 
0.00766666 -0.485549 -0.495238 -0.000314159 0 -0.0628299 -0 0 -0.0012307 -0.0762963 
0.00799999 -0.485549 -0.494947 -0.000314159 0 -0.0628299 -0 0 -0.0012307 -0.061037 
0.00833333 -0.482192 -0.486303 -0.000628319 -0.942479 -1.06283 -0 0 -0.0012307 -0.0350963 
0.00866666 -0.481887 -0.486116 -0.000628319 0 -0.0628299 -0 0 -0.0012307 -0.0579852 
0.00899999 -0.490127 -0.485917 -0.000628319 0 -0.0628299 -0 0 -0.0012307 -0.0732444 
0.00933332 -0.479446 -0.485707 -0.000628319 0 -0.0628299 -0 0 -0.0012307 -0.0686666 
0.00966666 -0.485244 -0.485397 -0.000942478 -0.942479 -0.0673176 -0 0 -0.0012307 -0.0549333 
0.00999999 -0.487686 -0.485113 -0.000942478 0 -0.0628299 -0 0 -0.0012307 -0.0442518 
0.0103333 -0.486465 -0.484819 -0.000942478 0 -0.0628299 -0 0 -0.0012307 -0.0747703 
0.0106667 -0.491653 -0.484514 -0.000942478 0 -0.0628299 -0 0 -0.0012307 -0.0564592 
0.011 -0.475173 0.547563 -0.00125664 -0.942479 0.93717 -0 0 -0.0012307 -0.0457778 
0.0113333 -0.474563 -0.491887 -0.00125664 0 -0.0628299 -0 0 -0.0012307 -0.0640889 
0.0116667 -0.480667 0.540377 -0.00125664 0 0.93717 -0 0 -0.0012307 -0.0640889 
0.012 0.333872 -0.498887 -0.00125664 0 -0.0628299 -0 0 -0.0012307 -0.0625629 
0.0123333 -0.431227 0.533611 -0.0015708 -0.942479 0.93717 -0 0 -0.0012307 -0.061037 
0.0126667 0.357372 -0.505423 -0.0015708 0 -0.0628299 -0 0 -0.0012307 -0.0762963 
0.013 -0.414441 0.527249 -0.0015708 0 0.93717 -0 0 -0.0012307 -0.0961333 
0.0133333 0.378735 -0.511562 -0.00188496 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0412 
0.0136667 -0.414747 0.52133 -0.00188496 0 0.93717 -0 0 -0.0012307 -0.0564592 
0.014 0.390637 -0.517319 -0.00188496 0 -0.0628299 -0 0 -0.0012307 -0.0793481 
0.0143333 -0.406201 0.515785 -0.00219911 -0.942479 0.93717 -0 0 -0.0012307 -0.0625629 
0.0146667 0.378124 -0.522654 -0.00219911 0 -0.0628299 -0 0 -0.0012307 -0.0579852 
0.015 -0.40315 0.510603 -0.00219911 0 0.93717 -0 0 -0.0012307 -0.0762963 
0.0153333 0.337535 -0.527634 -0.00251327 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0900296 
0.0156667 -0.383618 -0.517593 -0.00251327 0 -1.06283 -0 0 -0.0012307 -0.0747703 
0.016 0.373241 -0.51603 -0.00251327 0 -0.0628299 -0 0 -0.0012307 -0.0503555 
0.0163333 -0.402234 -0.506185 -0.00251327 0 -1.06283 -0 0 -0.0012307 -0.0427259 
0.0166667 -0.440687 -0.50476 -0.00282743 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0457778 
0.017 -0.456252 -0.495049 -0.00282743 0 -1.06283 -0 0 -0.0012307 -0.0518815 
0.0173333 -0.459304 -0.493807 -0.00282743 0 -0.0628299 -0 0 -0.0012307 -0.0732444 
0.0176666 -0.464492 -0.484223 -0.00314159 -0.942479 -1.06283 -0 0 -0.0012307 -0.0625629 
0.018 -0.461135 -0.483105 -0.00314159 0 -0.0628299 -0 0 -0.0012307 -0.0854518 
0.0183333 -0.470595 -0.473694 -0.00314159 0 -1.06283 -0 0 -0.0012307 -0.0671407 
0.0186666 -0.466628 -0.472692 -0.00345575 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0427259 
0.019 -0.473342 -0.463394 -0.00345575 0 -1.06283 -0 0 -0.0012307 -0.0640889 
0.0193333 -0.463576 -0.462555 -0.00345575 0 -0.0628299 -0 0 -0.0012307 -0.0701926 
0.0196666 -0.456557 -0.453363 -0.00376991 -0.942479 -1.06283 -0 0 -0.0012307 -0.0747703 
0.02 -0.44557 -0.452628 -0.00376991 0 -0.0628299 -0 0 -0.0012307 -0.0671407 
0.0203333 -0.455641 -0.443589 -0.00376991 0 -1.06283 -0 0 -0.0012307 -0.0564592 
0.0206666 -0.451979 -0.442951 -0.00408407 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0625629 
0.021 -0.449232 -0.434007 -0.00408407 0 -1.06283 -0 0 -0.0012307 -0.0518815 
0.0213333 -0.439772 -0.433461 -0.00439823 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0671407 
0.0216666 -0.442213 -0.424606 -0.00439823 0 -1.06283 -0 0 -0.0012307 -0.061037 
0.022 -0.437025 -0.424147 -0.00471239 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0488296 
0.0223333 -0.42909 -0.415378 -0.00471239 0 -1.06283 -0 0 -0.0012307 -0.0640889 
0.0226666 -0.418714 -0.415053 -0.00471239 0 -0.0628299 -0 0 -0.0012307 -0.0686666 
0.023 -0.41963 -0.406363 -0.00502655 -0.942479 -1.06283 -0 0 -0.0012307 -0.0762963 
0.0233333 -0.412305 -0.406116 -0.00502655 0 -0.0628299 -0 0 -0.0012307 -0.0534074 
0.0236666 -0.42024 -0.397501 -0.00534071 -0.942479 -1.06283 -0 0 -0.0012307 -0.0442518 
0.024 -0.408948 -0.397327 -0.00534071 0 -0.0628299 -0 0 -0.0012307 -0.0564592 
0.0243333 -0.402539 -0.388783 -0.00565487 -0.942479 -1.06283 -0 0 -0.0012307 -0.0503555 
0.0246666 -0.391858 -0.388678 -0.00565487 0 -0.0628299 -0 0 -0.0012307 -0.0686666 
0.025 -0.39552 -0.380201 -0.00596903 -0.942479 -1.06283 -0 0 -0.0012307 -0.0457778 
0.0253333 -0.392773 -0.380161 -0.00596903 0 -0.0628299 -0 0 -0.0012307 -0.0381481 
0.0256666 -0.389111 -0.371748 -0.00628319 -0.942479 -1.06283 -0 0 -0.0012307 -0.0671407 
0.026 -0.376293 -0.37177 -0.00628319 0 -0.0628299 -0 0 -0.0012307 -0.0656148 
0.0263333 -0.37019 -0.363416 -0.00659734 -0.942479 -1.06283 -0 0 -0.0012307 -0.0671407 
0.0266666 -0.368969 -0.363496 -0.00659734 0 -0.0628299 -0 0 -0.0012307 -0.061037 
0.027 -0.369884 -0.355199 -0.0069115 -0.942479 -1.06283 -0 0 -0.0012307 -0.0335704 
0.0273333 -0.362865 -0.355335 -0.0069115 0 -0.0628299 -0 0 -0.0012307 -0.0396741 
0.0276666 -0.36317 -0.347091 -0.00722566 -0.942479 -1.06283 -0 0 -0.0012307 -0.0579852 
0.028 -0.355541 -0.347226 -0.00753982 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0564592 
0.0283333 -0.351878 -0.339035 -0.00753982 0 -1.06283 -0 0 -0.0012307 -0.0732444 
0.0286666 -0.353099 -0.33922 -0.00785398 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0503555 
0.029 -0.345775 -0.331077 -0.00785398 0 -1.06283 -0 0 -0.0012307 -0.0457778 
0.0293333 -0.345775 -0.331309 -0.00816814 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0518815 
0.0296666 -0.338145 -0.323212 -0.00816814 0 -1.06283 -0 0 -0.0012307 -0.0457778 
0.03 -0.328684 -0.323489 -0.0084823 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0656148 
0.0303333 -0.332957 -0.315383 -0.00879646 -0.942479 -1.06283 -0 0 -0.0012307 -0.0625629 
0.0306666 -0.325022 -0.315704 -0.00879646 0 -0.0628299 -0 0 -0.0012307 -0.0564592 
0.031 -0.329295 -0.30764 -0.00911062 -0.942479 -1.06283 -0 0 -0.0012307 -0.0503555 
0.0313333 -0.32197 -0.308001 -0.00911062 0 -0.0628299 -0 0 -0.0012307 -0.0412 
0.0316666 -0.310373 -0.299976 -0.00942478 -0.942479 -1.06283 -0 0 -0.0012307 -0.0778222 
0.032 -0.305795 -0.300324 -0.00973894 -0.942479 -0.0628299 -0 0 -0.0012307 -0.061037 
0.0323333 -0.304575 -0.292338 -0.00973894 0 -1.06283 -0 0 -0.0012307 -0.0671407 
0.0326666 -0.305795 -0.292722 -0.0100531 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0503555 
0.033 -0.310678 -0.284721 -0.0103673 -0.942479 -1.06283 -0 0 -0.0012307 -0.0427259 
0.0333333 -0.293283 -0.285142 -0.0103673 0 -0.0628299 -0 0 -0.0012307 -0.0671407 
0.0336666 -0.291452 -0.277175 -0.0106814 -0.942479 -1.06283 -0 0 -0.0012307 -0.0549333 
0.034 -0.289621 -0.277578 -0.0109956 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0534074 
0.0343333 -0.284127 -0.269646 -0.0109956 0 -1.06283 -0 0 -0.0012307 -0.0732444 
0.0346666 -0.280465 -0.270083 -0.0113097 -0.942479 -0.0628299 -0 0 -0.0012307 -0.021363 
0.035 -0.281075 -0.262131 -0.0116239 -0.942479 -1.06283 -0 0 -0.0012307 -0.0549333 
0.0353333 -0.270394 -0.2626 -0.0116239 0 -0.0628299 -0 0 -0.0012307 -0.0762963 
0.0356666 -0.269784 -0.25468 -0.0119381 -0.942479 -1.06283 -0 0 -0.0012307 -0.0732444 
0.036 -0.256355 -0.255128 -0.0122522 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0442518 
0.0363333 -0.263375 -0.247239 -0.0122522 0 -1.06283 -0 0 -0.0012307 -0.0442518 
0.0366666 -0.253914 -0.247718 -0.0125664 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0656148 
0.037 -0.253304 -0.239806 -0.0128805 -0.942479 -1.06283 -0 0 -0.0012307 -0.0579852 
0.0373333 -0.249947 -0.240315 -0.0128805 0 -0.0628299 -0 0 -0.0012307 -0.0671407 
0.0376666 -0.247505 -0.232432 -0.0131947 -0.942479 -1.06283 -0 0 -0.0012307 -0.0625629 
0.038 -0.245979 -0.232916 -0.0135088 -0.942479 -0.0628299 -0 0 -0.0012307 -0.061037 
0.0383333 -0.23896 -0.22501 -0.013823 -0.942479 -1.06283 -0 0 -0.0012307 -0.0579852 
0.0386666 -0.237129 -0.225524 -0.013823 0 -0.0628299 -0 0 -0.0012307 -0.0503555 
0.039 -0.235298 -0.217646 -0.0141372 -0.942479 -1.06283 -0 0 -0.0012307 -0.0442518 
0.0393333 -0.228278 -0.218134 -0.0144513 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0762963 
0.0396666 -0.229499 -0.210284 -0.0144513 0 -1.06283 -0 0 -0.0012307 -0.0488296 
0.04 -0.222785 -0.2108 -0.0147655 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0549333 
0.0403333 -0.225837 -0.202925 -0.0150796 -0.942479 -1.06283 -0 0 -0.0012307 -0.0549333 
0.0406666 -0.214545 -0.203415 -0.0153938 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0549333 
0.041 -0.211188 -0.195567 -0.0153938 0 -1.06283 -0 0 -0.0012307 -0.0640889 
0.0413333 -0.211798 -0.196084 -0.015708 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0579852 
0.0416666 -0.208441 -0.18821 -0.0160221 -0.942479 -1.06283 -0 0 -0.0012307 -0.0579852 
0.042 -0.201117 -0.188702 -0.0163363 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0488296 
0.0423333 -0.199896 -0.180855 -0.0163363 0 -1.06283 -0 0 -0.0012307 -0.0457778 
0.0426666 -0.185553 -0.181374 -0.0166504 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0564592 
0.043 -0.18952 -0.173501 -0.0169646 -0.942479 -1.06283 -0 0 -0.0012307 -0.0442518 
0.0433333 -0.188299 -0.173993 -0.0172788 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0442518 
0.0436666 -0.182501 -0.166147 -0.0172788 0 -1.06283 -0 0 -0.0012307 -0.0534074 
0.044 -0.173345 -0.166667 -0.0175929 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0259407 
0.0443333 -0.178228 -0.158794 -0.0179071 -0.942479 -1.06283 -0 0 -0.0012307 -0.0625629 
0.0446666 -0.171209 -0.159288 -0.0182212 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0656148 
0.045 -0.169378 -0.151443 -0.0182212 0 -1.06283 -0 0 -0.0012307 -0.0564592 
0.0453333 -0.168157 -0.151963 -0.0185354 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0412 
0.0456666 -0.16541 -0.144092 -0.0188496 -0.942479 -1.06283 -0 0 -0.0012307 -0.0488296 
0.046 -0.158391 -0.144638 -0.0188496 0 -0.0628299 -0 0 -0.0012307 -0.0412 
0.0463333 -0.155644 -0.136793 -0.0191637 -0.942479 -1.06283 -0 0 -0.0012307 -0.0640889 
0.0466666 -0.150761 -0.137314 -0.0194779 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0701926 
0.047 -0.144658 -0.129443 -0.019792 -0.942479 -1.06283 -0 0 -0.0012307 -0.0701926 
0.0473333 -0.145878 -0.129938 -0.0201062 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0396741 
0.0476666 -0.144658 -0.122095 -0.0201062 0 -1.06283 -0 0 -0.0012307 -0.0350963 
0.048 -0.130619 -0.122617 -0.0204204 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0625629 
0.0483333 -0.136723 -0.114748 -0.0207345 -0.942479 -1.06283 -0 0 -0.0012307 -0.0488296 
0.0486666 -0.132756 -0.115246 -0.0210487 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0549333 
0.049 -0.132756 -0.107405 -0.0210487 0 -1.06283 -0 0 -0.0012307 -0.0518815 
0.0493333 -0.121158 -0.107931 -0.0213628 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0381481 
0.0496666 -0.117496 -0.100065 -0.021677 -0.942479 -1.06283 -0 0 -0.0012307 -0.0503555 
0.05 -0.112613 -0.100566 -0.0219911 -0.942479 -0.0628299 -0 0 -0.0012307 -0.061037 
0.0503333 -0.114139 -0.0926771 -0.0223053 -0.942479 -1.06283 -0 0 -0.0012307 -0.0488296 
0.0506666 -0.107425 -0.0932076 -0.0223053 0 -0.0628299 -0 0 -0.0012307 -0.061037 
0.0509999 -0.107425 -0.0853473 -0.0226195 -0.942479 -1.06283 -0 0 -0.0012307 -0.0701926 
0.0513333 -0.100711 -0.0858541 -0.0229336 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0442518 
0.0516666 -0.0970489 -0.0779709 -0.0232478 -0.942479 -1.06283 -0 0 -0.0012307 -0.0671407 
0.0519999 -0.0888089 -0.0785076 -0.0232478 0 -0.0628299 -0 0 -0.0012307 -0.0534074 
0.0523333 -0.0985748 -0.0706539 -0.0235619 -0.942479 -1.06283 -0 0 -0.0012307 -0.0457778 
0.0526666 -0.0854518 -0.0711677 -0.0238761 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0442518 
0.0529999 -0.0869778 -0.0632918 -0.0241903 -0.942479 -1.06283 -0 0 -0.0012307 -0.0564592 
0.0533333 -0.0778222 -0.0637841 -0.0245044 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0640889 
0.0536666 -0.0762963 -0.0559396 -0.0245044 0 -1.06283 -0 0 -0.0012307 -0.0442518 
0.0539999 -0.0683615 -0.056463 -0.0248186 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0671407 
0.0543333 -0.0726341 -0.048597 -0.0251327 -0.942479 -1.06283 -0 0 -0.0012307 -0.0488296 
0.0546666 -0.0628681 -0.0490997 -0.0254469 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0381481 
0.0549999 -0.0653096 -0.0412138 -0.0257611 -0.942479 -1.06283 -0 0 -0.0012307 -0.0488296 
0.0553333 -0.0558489 -0.0417494 -0.0257611 0 -0.0628299 -0 0 -0.0012307 -0.0671407 
0.0556666 -0.0573748 -0.0338961 -0.0260752 -0.942479 -1.06283 -0 0 -0.0012307 -0.0686666 
0.0559999 -0.0491348 -0.0344118 -0.0263894 -0.942479 -0.0628299 -0 0 -0.0012307 -0.0335704 
0.0563333 -0.0454726 -0.0265395 -0.0267035 -0.942479 -1.06283 -0 0 -0.0012307 -0.0457778 
0.0566666 -0.0412 -0.0270889 -0.0267035 0 -0.0628299 -0 0 -0.0012307 -0.0778222 
0.0569999 -0.0436415 -0.01925 -0.0270177 -0.942479 -1.06283 0.000314159 0.942479 0.998769 -0.0488296 
0.0573333 -0.0347911 -0.0197806 -0.0273319 -0.942479 -0.0628299 0.000314159 0 -0.0012307 -0.0442518 
0.0576666 -0.0375378 -0.0119235 -0.027646 -0.942479 -1.06283 0.000314159 0 0.998769 -0.0549333 
0.0579999 -0.0289926 -0.0124888 -0.027646 0 -0.0628299 0.000314159 0 -0.0012307 -0.0442518 
0.0583333 -0.02472 -0.00466616 -0.0279602 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0671407 
0.0586666 -0.019837 -0.00521346 -0.0282743 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0412 
0.0589999 -0.0219733 0.00262633 -0.0285885 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0625629 
0.0593333 -0.0180059 0.00209539 -0.0289027 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0579852 
0.0596666 -0.0177007 0.00989865 -0.0289027 0 -1.06283 0.000314159 0 0.000881597 -0.0427259 
0.0599999 -0.00671407 0.00933146 -0.0292168 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0686666 
0.0603333 -0.00549333 0.0171509 -0.029531 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0442518 
0.0606666 0 0.016599 -0.0298451 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0549333 
0.0609999 -0.00152593 0.0243808 -0.0298451 0 -1.06283 0.000314159 0 0.000881597 -0.0381481 
0.0613333 0.00305185 0.0237916 -0.0301593 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0412 
0.0616666 0.0061037 0.0315885 -0.0304734 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0701926 
0.0619999 0.0192267 0.0310135 -0.0307876 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0671407 
0.0623333 0.0137333 0.0387717 -0.0307876 0 -1.06283 0.000314159 0 0.000881597 -0.0564592 
0.0626666 0.0177007 0.0381583 -0.0311018 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0335704 
0.0629999 0.0201422 0.0459304 -0.0314159 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0488296 
0.0633333 0.0256355 0.0453301 -0.0317301 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0412 
0.0636666 0.0271615 0.0530623 -0.0317301 0 -1.06283 0.000314159 0 0.000881597 -0.0640889 
0.0639999 0.036317 0.0524224 -0.0320442 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0671407 
0.0643333 0.0308237 0.0601673 -0.0323584 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0534074 
0.0646666 0.0439467 0.0594872 -0.0323584 0 -0.0628299 0.000314159 0 0.000881597 -0.0350963 
0.0649999 0.0454726 0.0671921 -0.0326726 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0625629 
0.0653333 0.0460829 0.0665243 -0.0329867 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0427259 
0.0656666 0.0473037 0.0742407 -0.0333009 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0747703 
0.0659999 0.0512711 0.0735313 -0.0333009 0 -0.0628299 0.000314159 0 0.000881597 -0.0442518 
0.0663333 0.0570696 0.0812064 -0.033615 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0274667 
0.0666666 0.0631733 0.0805081 -0.0339292 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0793481 
0.0669999 0.0607318 0.0881412 -0.0339292 0 -1.06283 0.000314159 0 0.000881597 -0.0701926 
0.0673333 0.0695822 0.0874011 -0.0342434 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0549333 
0.0676666 0.0674459 0.0950448 -0.0345575 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0503555 
0.0679999 0.0756859 0.0942622 -0.0345575 0 -0.0628299 0.000314159 0 0.000881597 -0.0564592 
0.0683333 0.0732444 0.101864 -0.0348717 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0518815 
0.0686666 0.0814844 0.101091 -0.0351858 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0427259 
0.0689999 0.0820948 0.108649 -0.0351858 0 -1.06283 0.000314159 0 0.000881597 -0.0518815 
0.0693333 0.0863674 0.107834 -0.0355 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0640889 
0.0696666 0.0900296 0.115402 -0.0358142 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0534074 
0.0699999 0.0936918 0.114543 -0.0358142 0 -0.0628299 0.000314159 0 0.000881597 -0.0457778 
0.0703333 0.0958281 0.122067 -0.0361283 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0625629 
0.0706666 0.097354 0.121217 -0.0364425 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0427259 
0.0709999 0.104373 0.128697 -0.0364425 0 -1.06283 0.000314159 0 0.000881597 -0.0457778 
0.0713333 0.108646 0.127803 -0.0367566 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0778222 
0.0716666 0.106815 0.135291 -0.0370708 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0656148 
0.0719999 0.119022 0.134352 -0.0370708 0 -0.0628299 0.000314159 0 0.000881597 -0.0671407 
0.0723333 0.113834 0.141796 -0.037385 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0381481 
0.0726666 0.121158 0.140812 -0.037385 0 -0.0628299 0.000314159 0 0.000881597 -0.061037 
0.0729999 0.119022 0.148211 -0.0376991 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0488296 
0.0733333 0.128483 0.147235 -0.0380133 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0640889 
0.0736666 0.128483 0.154589 -0.0380133 0 -1.06283 0.000314159 0 0.000881597 -0.0671407 
0.0739999 0.145268 0.153568 -0.0383274 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0457778 
0.0743333 0.137638 0.160877 -0.0383274 0 -1.06283 0.000314159 0 0.000881597 -0.0564592 
0.0746666 0.14008 0.15981 -0.0386416 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0518815 
0.0749999 0.137333 0.167126 -0.0389557 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.061037 
0.0753333 0.149236 0.166014 -0.0389557 0 -0.0628299 0.000314159 0 0.000881597 -0.0732444 
0.0756666 0.145878 0.173284 -0.0392699 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0579852 
0.0759999 0.151067 0.172126 -0.0392699 0 -0.0628299 0.000314159 0 0.000881597 -0.0305185 
0.0763333 0.151982 0.17935 -0.0395841 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0412 
0.0766666 0.161138 0.178146 -0.0395841 0 -0.0628299 0.000314159 0 0.000881597 -0.0640889 
0.0769999 0.159307 0.185325 -0.0398982 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0396741 
0.0773333 0.163884 0.184075 -0.0398982 0 -0.0628299 0.000314159 0 0.000881597 -0.0488296 
0.0776666 0.163274 0.191208 -0.0402124 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0488296 
0.0779999 0.167547 0.189913 -0.0402124 0 -0.0628299 0.000314159 0 0.000881597 -0.0442518 
0.0783333 0.17243 0.197001 -0.0405265 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0503555 
0.0786666 0.18189 0.195713 -0.0408407 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0564592 
0.0789999 0.175481 0.202753 -0.0408407 0 -1.06283 0.000314159 0 0.000881597 -0.0412 
0.0793333 0.183111 0.201419 -0.0411549 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0686666 
0.0796666 0.188299 0.208413 -0.0411549 0 -1.06283 0.000314159 0 0.000881597 -0.0747703 
0.0799999 0.189215 0.207031 -0.041469 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0335704 
0.0803333 0.190435 0.213979 -0.041469 0 -1.06283 0.000314159 0 0.000881597 -0.0564592 
0.0806666 0.195013 0.212499 -0.041469 0 -0.0628299 0.000314159 0 0.000881597 -0.0503555 
0.0809999 0.196539 0.219401 -0.0417832 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0701926 
0.0813333 0.200812 0.217876 -0.0417832 0 -0.0628299 0.000314159 0 0.000881597 -0.0579852 
0.0816666 0.19776 0.224733 -0.0420973 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0488296 
0.0819999 0.208441 0.223161 -0.0420973 0 -0.0628299 0.000314159 0 0.000881597 -0.0518815 
0.0823333 0.202948 0.229972 -0.0424115 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0412 
0.0826666 0.212409 0.228356 -0.0424115 0 -0.0628299 0.000314159 0 0.000881597 -0.0503555 
0.0829999 0.21363 0.235121 -0.0427257 -0.942479 -1.06283 0.000314159 0 0.000881597 -0.0671407 
0.0833333 0.218818 0.233458 -0.0427257 0 -0.0628299 0.000314159 0 0.000881597 -0.0564592 
0.0836666 0.211798 0.240125 -0.0427257 0 -1.06283 0.000314159 0 0.000881597 -0.0442518 
0.0839999 0.213324 0.238417 -0.0430398 -0.942479 -0.0628299 0.000314159 0 0.000881597 -0.0457778 
0.0843332 0.221259 0.245039 -0.0430398 0 -1.06283 0.000314159 0 0.000881597 -0.0488296 
