0.000333333 -0.00701926 0.520002 -0 0 0.000749014 -0 0 0.000749014 -0.0152593 
0.000666666 -0.00396741 0.520014 -0 0 0.000748419 -0 0 0.000748419 -0.0183111 
0.000999999 -0.00183111 0.520036 -0 0 0.000748419 -0 0 0.000748419 -0.00457778 
0.00133333 0.00396741 0.520067 -0 0 0.000748419 -0 0 0.000748419 -0.0106815 
0.00166667 0.448317 0.52011 -0 0 0.000748419 -0 0 0.000748419 0.00152593 
0.002 0.449232 0.520164 -0 0 0.000748419 -0 0 0.000748419 -0.019837 
0.00233333 0.463576 0.520229 -0 0 0.000748419 -0 0 0.000748419 -0.0274667 
0.00266666 0.481277 0.520307 -0 0 0.000748419 -0 0 0.000748419 -0.0259407 
0.003 0.483718 0.520397 -0 0 0.000748419 -0 0 0.000748419 -0.0289926 
0.00333333 0.48616 0.5205 -0 0 0.000748419 -0 0 0.000748419 -0.0259407 
0.00366666 0.489212 0.520617 -0 0 0.000748419 -0 0 0.000748419 -0.0152593 
0.004 0.493179 0.520747 -0 0 0.000748419 -0 0 0.000748419 -0.019837 
0.00433333 0.495926 0.520892 -0 0 0.000748419 -0 0 0.000748419 -0.00762963 
0.00466666 0.491348 0.521051 -0 0 0.000748419 -0 0 0.000748419 0.00305185 
0.00499999 0.503555 0.521225 -0 0 0.000748419 -0 0 0.000748419 -0.019837 
0.00533333 0.503555 0.521415 -0 0 0.000748419 -0 0 0.000748419 -0.0228889 
0.00566666 0.4944 0.521568 0.000314159 0.942479 0.000749014 -0 0 0.000748419 0.00457778 
0.00599999 0.505387 0.521739 0.000314159 0 0.000748419 -0 0 0.000748419 0.00152593 
0.00633333 0.497757 0.521927 0.000314159 0 0.000748419 -0 0 0.000748419 -0.00915555 
0.00666666 0.505692 0.522132 0.000314159 0 0.000748419 -0 0 0.000748419 -0.0106815 
0.00699999 0.501419 0.522356 0.000314159 0 0.000748419 -0 0 0.000748419 -0.00762963 
0.00733333 0.509964 0.522599 0.000314159 0 0.000748419 -0 0 0.000748419 -0.0167852 
0.00766666 0.512711 0.52286 0.000314159 0 0.000748419 -0 0 0.000748419 -0.0335704 
0.00799999 0.511185 0.523088 0.000628319 0.942479 0.000749014 -0 0 0.000748419 0.00152593 
0.00833333 0.51088 0.523337 0.000628319 0 0.000748419 -0 0 0.000748419 0.00305185 
0.00866666 0.503555 0.523606 0.000628319 0 0.000748419 -0 0 0.000748419 -0.019837 
0.00899999 0.515763 0.523896 0.000628319 0 0.000748419 -0 0 0.000748419 0.00152593 
0.00933332 0.515152 0.524155 0.000942478 0.942479 0.000749014 -0 0 0.000748419 -0.019837 
0.00966666 0.505997 0.524437 0.000942478 0 0.000748419 -0 0 0.000748419 -0.00457778 
0.00999999 0.51149 0.524741 0.000942478 0 0.000748419 -0 0 0.000748419 -0.0106815 
