0.000333333 0.00152593 0.520001 -0 0 0.000749014 -0 0 -0.000749014 -0.0625629 
0.000666666 -0.00122074 0.52001 -0 0 0.000748419 -0 0 -0.000748419 -0.0625629 
0.000999999 -0.00366222 0.520027 -0 0 0.000748419 -0 0 -0.000748419 -0.0488296 
0.00133333 -0.00061037 0.520052 -0 0 0.000748419 -0 0 -0.000748419 -0.0671407 
0.00166667 0.0662252 0.520087 -0 0 0.000748419 -0 0 -0.000748419 -0.061037 
0.002 0.414747 0.520131 -0 0 0.000748419 -0 0 -0.000748419 -0.0518815 
0.00233333 0.431227 0.520184 -0 0 0.000748419 -0 0 -0.000748419 -0.0381481 
0.00266666 0.445265 0.520248 -0 0 0.000748419 -0 0 -0.000748419 -0.0625629 
0.003 0.453505 0.520322 -0 0 0.000748419 -0 0 -0.000748419 -0.0503555 
0.00333333 0.464797 0.520407 -0 0 0.000748419 -0 0 -0.000748419 -0.0549333 
0.00366666 0.472732 0.520504 -0 0 0.000748419 -0 0 -0.000748419 -0.0427259 
0.004 0.46968 0.520612 -0 0 0.000748419 -0 0 -0.000748419 -0.0412 
0.00433333 0.487075 0.520732 -0 0 0.000748419 -0 0 -0.000748419 -0.0656148 
0.00466666 0.493789 0.520864 -0 0 0.000748419 -0 0 -0.000748419 -0.0732444 
0.005 0.500198 0.521008 -0 0 0.000748419 -0 0 -0.000748419 -0.061037 
0.00533333 0.501114 0.521166 -0 0 0.000748419 -0 0 -0.000748419 -0.0457778 
0.00566666 0.497757 0.521336 -0 0 0.000748419 -0 0 -0.000748419 -0.0427259 
0.00599999 0.504166 0.521521 -0 0 0.000748419 -0 0 -0.000748419 -0.0579852 
0.00633333 0.50264 0.521719 -0 0 0.000748419 -0 0 -0.000748419 -0.0518815 
0.00666666 0.500198 0.521931 -0 0 0.000748419 -0 0 -0.000748419 -0.0701926 
0.00699999 0.503861 0.522105 0.000314159 0.942479 0.000749014 -0 0 -0.000748419 -0.0656148 
0.00733333 0.500504 0.522295 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0350963 
0.00766666 0.509049 0.522501 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0549333 
0.00799999 0.512101 0.522723 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0625629 
0.00833332 0.501114 0.522962 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0488296 
0.00866666 0.507523 0.523217 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0488296 
0.00899999 0.510575 0.523489 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0259407 
0.00933332 0.509659 0.523779 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0579852 
0.00966666 0.504776 0.524086 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0579852 
0.00999999 0.514237 0.52441 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0747703 
0.0103333 0.508744 0.524752 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0732444 
0.0106667 0.504166 0.525112 0.000314159 0 0.000748419 -0 0 -0.000748419 -0.0305185 
