0.0246666 0.434584 0.430367 0.00439823 0.942479 1.16512 -0 0 0.0280214 -0.00305185 
0.025 0.430311 0.430332 0.00439823 0 0.165118 -0 0 0.0280214 -0.0183111 
0.0253333 0.433363 0.422005 0.00439823 0 1.16512 -0 0 0.0280214 -0.0274667 
0.0256666 0.426954 0.422091 0.00471239 0.942479 0.165118 -0 0 0.0280214 -0.00457778 
0.026 0.421766 0.413883 0.00471239 0 1.16512 -0 0 0.0280214 -0.0228889 
0.0263333 0.416272 0.414086 0.00502655 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0266666 0.412 0.405992 0.00502655 0 1.16512 -0 0 0.0280214 -0.0228889 
0.027 0.409253 0.406305 0.00534071 0.942479 0.165118 -0 0 0.0280214 -0.0381481 
0.0273333 0.397046 0.398319 0.00534071 0 1.16512 -0 0 0.0280214 0.00152593 
0.0276666 0.391552 0.398738 0.00565487 0.942479 0.165118 -0 0 0.0280214 -0.019837 
0.028 0.390027 0.390856 0.00565487 0 1.16512 -0 0 0.0280214 -0.0137333 
0.0283333 0.388501 0.391375 0.00596903 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0286666 0.390332 0.383591 0.00596903 0 1.16512 -0 0 0.0280214 -0.0106815 
0.029 0.381176 0.384207 0.00628319 0.942479 0.165118 -0 0 0.0280214 -0.0106815 
0.0293333 0.388195 0.376516 0.00628319 0 1.16512 -0 0 0.0280214 -0.0305185 
0.0296666 0.365917 0.377275 0.00628319 0 0.165118 -0 0 0.0280214 -0.0320444 
0.03 0.37141 0.369672 0.00659734 0.942479 1.16512 -0 0 0.0280214 -0.00457778 
0.0303333 0.365917 0.370465 0.0069115 0.942479 0.165118 -0 0 0.0280214 -0.00457778 
0.0306666 0.37141 0.362947 0.0069115 0 1.16512 -0 0 0.0280214 -0.0228889 
0.031 0.361339 0.363822 0.00722566 0.942479 0.165118 -0 0 0.0280214 -0.0228889 
0.0313333 0.359813 0.356385 0.00722566 0 1.16512 -0 0 0.0280214 -0.021363 
0.0316666 0.348521 0.357338 0.00753982 0.942479 0.165118 -0 0 0.0280214 -0.00457778 
0.032 0.351573 0.349977 0.00753982 0 1.16512 -0 0 0.0280214 -0.0381481 
0.0323333 0.347911 0.351006 0.00785398 0.942479 0.165118 -0 0 0.0280214 -0.0152593 
0.0326666 0.355846 0.343665 0.00816814 0.942479 1.16512 -0 0 0.0280214 -0.0396741 
0.033 0.342112 0.344766 0.00816814 0 0.165118 -0 0 0.0280214 -0.00915555 
0.0333333 0.342723 0.337495 0.0084823 0.942479 1.16512 -0 0 0.0280214 -0.0152593 
0.0336666 0.335093 0.338664 0.0084823 0 0.165118 -0 0 0.0280214 -0.0137333 
0.034 0.342723 0.33146 0.00879646 0.942479 1.16512 -0 0 0.0280214 -0.0137333 
0.0343333 0.325632 0.332693 0.00879646 0 0.165118 -0 0 0.0280214 -0.0106815 
0.0346666 0.334483 0.325552 0.00911062 0.942479 1.16512 -0 0 0.0280214 -0.019837 
0.035 0.321055 0.326795 0.00942478 0.942479 0.165118 -0 0 0.0280214 -0.00457778 
0.0353333 0.322275 0.319715 0.00942478 0 1.16512 -0 0 0.0280214 -0.0183111 
0.0356666 0.315256 0.321016 0.00973894 0.942479 0.165118 -0 0 0.0280214 -0.019837 
0.036 0.323191 0.313942 0.0100531 0.942479 1.16512 -0 0 0.0280214 -0.0274667 
0.0363333 0.306711 0.315301 0.0100531 0 0.165118 -0 0 0.0280214 -0.0320444 
0.0366666 0.31251 0.308282 0.0103673 0.942479 1.16512 -0 0 0.0280214 -0.0228889 
0.037 0.308542 0.309694 0.0103673 0 0.165118 -0 0 0.0280214 -0.0259407 
0.0373333 0.305185 0.302728 0.0106814 0.942479 1.16512 -0 0 0.0280214 -0.0259407 
0.0376666 0.302438 0.30414 0.0109956 0.942479 0.165118 -0 0 0.0280214 -0.0320444 
0.038 0.298166 0.297172 0.0113097 0.942479 1.16512 -0 0 0.0280214 -0.0381481 
0.0383333 0.295419 0.298635 0.0113097 0 0.165118 -0 0 0.0280214 0.00457778 
0.0386666 0.299081 0.291716 0.0116239 0.942479 1.16512 -0 0 0.0280214 -0.0167852 
0.039 0.291757 0.293174 0.0119381 0.942479 0.165118 -0 0 0.0280214 -0.0381481 
0.0393333 0.294504 0.286303 0.0119381 0 1.16512 -0 0 0.0280214 -0.0335704 
0.0396666 0.292978 0.287808 0.0122522 0.942479 0.165118 -0 0 0.0280214 -0.0259407 
0.04 0.285653 0.28093 0.0125664 0.942479 1.16512 -0 0 0.0280214 -0.021363 
0.0403333 0.279244 0.282479 0.0125664 0 0.165118 -0 0 0.0280214 -0.019837 
0.0406666 0.278939 0.275644 0.0128805 0.942479 1.16512 -0 0 0.0280214 -0.00457778 
0.041 0.276803 0.277184 0.0131947 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0413333 0.272835 0.27034 0.0135088 0.942479 1.16512 -0 0 0.0280214 -0.0289926 
0.0416666 0.264901 0.271921 0.0135088 0 0.165118 -0 0 0.0280214 -0.0137333 
0.042 0.266121 0.265118 0.013823 0.942479 1.16512 -0 0 0.0280214 -0.0320444 
0.0423333 0.264901 0.266688 0.0141372 0.942479 0.165118 -0 0 0.0280214 -0.0274667 
0.0426666 0.267037 0.259924 0.0141372 0 1.16512 -0 0 0.0280214 0 
0.043 0.260933 0.261533 0.0144513 0.942479 0.165118 -0 0 0.0280214 -0.0137333 
0.0433333 0.260018 0.254755 0.0147655 0.942479 1.16512 -0 0 0.0280214 -0.019837 
0.0436666 0.250862 0.256349 0.0150796 0.942479 0.165118 -0 0 0.0280214 -0.0137333 
0.044 0.253914 0.249609 0.0150796 0 1.16512 -0 0 0.0280214 -0.0396741 
0.0443333 0.249031 0.25124 0.0153938 0.942479 0.165118 -0 0 0.0280214 -0.0289926 
0.0446666 0.251778 0.244484 0.015708 0.942479 1.16512 -0 0 0.0280214 -0.0274667 
0.045 0.24781 0.246099 0.0160221 0.942479 0.165118 -0 0 0.0280214 -0.021363 
0.0453333 0.242317 0.239379 0.0160221 0 1.16512 -0 0 0.0280214 -0.0259407 
0.0456666 0.232856 0.241029 0.0163363 0.942479 0.165118 -0 0 0.0280214 -0.00915555 
0.046 0.234687 0.234292 0.0166504 0.942479 1.16512 -0 0 0.0280214 -0.0259407 
0.0463333 0.23011 0.235924 0.0169646 0.942479 0.165118 -0 0 0.0280214 -0.0259407 
0.0466666 0.229194 0.229169 0.0172788 0.942479 1.16512 -0 0 0.0280214 -0.0320444 
0.047 0.227668 0.230836 0.0172788 0 0.165118 -0 0 0.0280214 -0.0305185 
0.0473333 0.229804 0.224115 0.0175929 0.942479 1.16512 -0 0 0.0280214 -0.019837 
0.0476666 0.221259 0.225763 0.0179071 0.942479 0.165118 -0 0 0.0280214 0.00762963 
0.048 0.222785 0.219023 0.0182212 0.942479 1.16512 -0 0 0.0280214 -0.0396741 
0.0483333 0.217902 0.220653 0.0185354 0.942479 0.165118 -0 0 0.0280214 -0.0137333 
0.0486666 0.216071 0.213947 0.0185354 0 1.16512 -0 0 0.0280214 -0.0106815 
0.049 0.213324 0.21561 0.0188496 0.942479 0.165118 -0 0 0.0280214 -0.0289926 
0.0493333 0.213935 0.208884 0.0191637 0.942479 1.16512 -0 0 0.0280214 0 
0.0496666 0.204169 0.210528 0.0194779 0.942479 0.165118 -0 0 0.0280214 -0.0259407 
0.05 0.209357 0.203783 0.019792 0.942479 1.16512 -0 0 0.0280214 -0.0350963 
0.0503333 0.202338 0.20546 0.019792 0 0.165118 -0 0 0.0280214 -0.0228889 
0.0506666 0.201422 0.198748 0.0201062 0.942479 1.16512 -0 0 0.0280214 -0.00762963 
0.0509999 0.198981 0.200405 0.0204204 0.942479 0.165118 -0 0 0.0280214 -0.0167852 
0.0513333 0.19776 0.193673 0.0207345 0.942479 1.16512 -0 0 0.0280214 -0.0183111 
0.0516666 0.194708 0.19531 0.0210487 0.942479 0.165118 -0 0 0.0280214 -0.00457778 
0.0519999 0.196844 0.188611 0.0210487 0 1.16512 -0 0 0.0280214 -0.0320444 
0.0523333 0.190741 0.190281 0.0213628 0.942479 0.165118 -0 0 0.0280214 -0.0320444 
0.0526666 0.190741 0.183562 0.021677 0.942479 1.16512 -0 0 0.0280214 -0.0152593 
0.0529999 0.184637 0.185212 0.0219911 0.942479 0.165118 -0 0 0.0280214 0.00305185 
0.0533333 0.180364 0.178474 0.0223053 0.942479 1.16512 -0 0 0.0280214 -0.0167852 
0.0536666 0.179449 0.180105 0.0226195 0.942479 0.165118 -0 0 0.0280214 -0.0152593 
0.0539999 0.184637 0.1734 0.0226195 0 1.16512 -0 0 0.0280214 -0.019837 
0.0543333 0.176397 0.175064 0.0229336 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0546666 0.180975 0.168339 0.0232478 0.942479 1.16512 -0 0 0.0280214 -0.0259407 
0.0549999 0.167547 0.169984 0.0235619 0.942479 0.165118 -0 0 0.0280214 -0.0152593 
0.0553333 0.169988 0.163241 0.0238761 0.942479 1.16512 -0 0 0.0280214 -0.0183111 
0.0556666 0.16541 0.164868 0.0241903 0.942479 0.165118 -0 0 0.0280214 -0.0228889 
0.0559999 0.157476 0.15816 0.0241903 0 1.16512 -0 0 0.0280214 -0.0289926 
0.0563333 0.15656 0.159821 0.0245044 0.942479 0.165118 -0 0 0.0280214 -0.0228889 
0.0566666 0.163579 0.153093 0.0248186 0.942479 1.16512 -0 0 0.0280214 -0.0289926 
0.0569999 0.150456 0.154736 0.0251327 0.942479 0.165118 -0 0 0.0280214 -0.0183111 
0.0573333 0.151067 0.147992 0.0254469 0.942479 1.16512 -0 0 0.0280214 -0.0106815 
0.0576666 0.153508 0.149617 0.0257611 0.942479 0.165118 -0 0 0.0280214 -0.0259407 
0.0579999 0.159612 0.142856 0.0260752 0.942479 1.16512 -0 0 0.0280214 -0.0381481 
0.0583333 0.147099 0.144518 0.0260752 0 0.165118 -0 0 0.0280214 -0.00762963 
0.0586666 0.151982 0.137793 0.0263894 0.942479 1.16512 -0 0 0.0280214 -0.0183111 
0.0589999 0.14008 0.139439 0.0267035 0.942479 0.165118 -0 0 0.0280214 -0.00305185 
0.0593333 0.14008 0.132697 0.0270177 0.942479 1.16512 -0 0 0.0280214 -0.0152593 
0.0596666 0.137944 0.134327 0.0273319 0.942479 0.165118 -0 0 0.0280214 -0.0274667 
0.0599999 0.137333 0.127571 0.027646 0.942479 1.16512 -0 0 0.0280214 -0.0335704 
0.0603333 0.130619 0.129238 0.027646 0 0.165118 -0 0 0.0280214 -0.019837 
0.0606666 0.126347 0.12252 0.0279602 0.942479 1.16512 -0 0 0.0280214 -0.0183111 
0.0609999 0.126652 0.124172 0.0282743 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0613333 0.126957 0.117439 0.0285885 0.942479 1.16512 -0 0 0.0280214 -0.0305185 
0.0616666 0.119633 0.119077 0.0289027 0.942479 0.165118 -0 0 0.0280214 0.00915555 
0.0619999 0.118717 0.11233 0.0292168 0.942479 1.16512 -0 0 0.0280214 -0.019837 
0.0623333 0.114444 0.113956 0.029531 0.942479 0.165118 -0 0 0.0280214 -0.0167852 
0.0626666 0.118107 0.107198 0.0298451 0.942479 1.16512 -0 0 0.0280214 -0.0289926 
0.0629999 0.10651 0.108812 0.0301593 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0633333 0.110477 0.102095 0.0301593 0 1.16512 -0 0 0.0280214 -0.0167852 
0.0636666 0.0991852 0.103751 0.0304734 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0639999 0.105594 0.0970221 0.0307876 0.942479 1.16512 -0 0 0.0280214 -0.0305185 
0.0643333 0.100406 0.0986669 0.0311018 0.942479 0.165118 -0 0 0.0280214 -0.00457778 
0.0646666 0.093997 0.0919281 0.0314159 0.942479 1.16512 -0 0 0.0280214 0.00305185 
0.0649999 0.0961333 0.0935635 0.0317301 0.942479 0.165118 -0 0 0.0280214 -0.019837 
0.0653333 0.0936918 0.0868159 0.0320442 0.942479 1.16512 -0 0 0.0280214 -0.0274667 
0.0656666 0.0903348 0.0884952 0.0320442 0 0.165118 -0 0 0.0280214 -0.0106815 
0.0659999 0.0878933 0.0817912 0.0323584 0.942479 1.16512 -0 0 0.0280214 -0.00762963 
0.0663333 0.0851466 0.0834616 0.0326726 0.942479 0.165118 -0 0 0.0280214 -0.0350963 
0.0666666 0.0863674 0.0767493 0.0329867 0.942479 1.16512 -0 0 0.0280214 -0.0106815 
0.0669999 0.0796533 0.0784122 0.0333009 0.942479 0.165118 -0 0 0.0280214 -0.0228889 
0.0673333 0.0811792 0.071693 0.033615 0.942479 1.16512 -0 0 0.0280214 -0.0106815 
0.0676666 0.0781274 0.0733497 0.0339292 0.942479 0.165118 -0 0 0.0280214 -0.0396741 
0.0679999 0.0781274 0.0666771 0.0339292 0 1.16512 -0 0 0.0280214 -0.0228889 
0.0683333 0.0726341 0.06838 0.0342434 0.942479 0.165118 -0 0 0.0280214 -0.0488296 
0.0686666 0.0738548 0.0617011 0.0345575 0.942479 1.16512 -0 0 0.0280214 -0.0305185 
0.0689999 0.0640889 0.0633984 0.0348717 0.942479 0.165118 -0 0 0.0280214 -0.00762963 
0.0693333 0.0656148 0.0567146 0.0351858 0.942479 1.16512 -0 0 0.0280214 -0.0137333 
0.0696666 0.0628681 0.0584076 0.0355 0.942479 0.165118 -0 0 0.0280214 -0.0274667 
0.0699999 0.0631733 0.0517202 0.0358142 0.942479 1.16512 -0 0 0.0280214 -0.0396741 
0.0703333 0.0537126 0.0534625 0.0358142 0 0.165118 -0 0 0.0280214 -0.0106815 
0.0706666 0.0582904 0.0468239 0.0361283 0.942479 1.16512 -0 0 0.0280214 -0.0335704 
0.0709999 0.0524918 0.0485625 0.0364425 0.942479 0.165118 -0 0 0.0280214 -0.0106815 
0.0713333 0.0509659 0.0419209 0.0367566 0.942479 1.16512 -0 0 0.0280214 -0.019837 
0.0716666 0.0415052 0.0436571 0.0370708 0.942479 0.165118 -0 0 0.0280214 -0.0106815 
0.0719999 0.0442518 0.037014 0.037385 0.942479 1.16512 -0 0 0.0280214 -0.0137333 
0.0723333 0.0366222 0.0387492 0.0376991 0.942479 0.165118 -0 0 0.0280214 -0.0350963 
0.0726666 0.0454726 0.0321578 0.0376991 0 1.16512 -0 0 0.0280214 -0.0106815 
0.0729999 0.0338755 0.0339444 0.0380133 0.942479 0.165118 -0 0 0.0280214 -0.0412 
0.0733333 0.0347911 0.0273518 0.0383274 0.942479 1.16512 -0 0 0.0280214 -0.0137333 
0.0736666 0.0292978 0.0291379 0.0386416 0.942479 0.165118 -0 0 0.0280214 -0.00915555 
0.0739999 0.0357067 0.0225455 0.0389557 0.942479 1.16512 -0 0 0.0280214 -0.0259407 
0.0743333 0.0271615 0.0243324 0.0392699 0.942479 0.165118 -0 0 0.0280214 -0.0137333 
0.0746666 0.0265511 0.0177414 0.0395841 0.942479 1.16512 -0 0 0.0280214 -0.0183111 
0.0749999 0.0225837 0.0195304 0.0398982 0.942479 0.165118 -0 0 0.0280214 -0.0381481 
0.0753333 0.0207526 0.0129943 0.0398982 0 1.16512 -0 0 0.0280214 -0.00457778 
0.0756666 0.0192267 0.0148376 0.0402124 0.942479 0.165118 -0 0 0.0280214 0.00457778 
0.0759999 0.0177007 0.00830318 0.0405265 0.942479 1.16512 -0 0 0.0280214 -0.0289926 
0.0763333 0.00885037 0.0101489 0.0408407 0.942479 0.165118 -0 0 0.0280214 -0.0137333 
0.0766666 0.0112918 0.00361749 0.0411549 0.942479 1.16512 -0 0 0.0280214 -0.019837 
0.0769999 0.00396741 0.00546679 0.041469 0.942479 0.165118 -0 0 0.0280214 -0.00915555 
0.0773333 0.0100711 -0.00100829 0.041469 0 1.16512 -0 0 0.0280214 -0.0305185 
0.0776666 0.00488296 0.000896804 0.0417832 0.942479 0.165118 -0 0 0.0280214 -0.0427259 
0.0779999 0.00518815 -0.00557507 0.0420973 0.942479 1.16512 -0 0 0.0280214 -0.0274667 
0.0783333 0.00152593 -0.00366617 0.0424115 0.942479 0.165118 -0 0 0.0280214 -0.0228889 
0.0786666 -0.00518815 -0.0101337 0.0427257 0.942479 1.16512 -0 0 0.0280214 0.00305185 
0.0789999 -0.00579852 -0.00821981 0.0430398 0.942479 0.165118 -0 0 0.0280214 -0.0167852 
0.0793333 -0.0061037 -0.0146297 0.0430398 0 1.16512 -0 0 0.0280214 -0.00762963 
0.0796666 -0.0100711 -0.0126588 0.043354 0.942479 0.165118 -0 0 0.0280214 -0.0259407 
0.0799999 -0.00671407 -0.0190642 0.0436681 0.942479 1.16512 -0 0 0.0280214 -0.0167852 
0.0803333 -0.011597 -0.0170883 0.0439823 0.942479 0.165118 -0 0 0.0280214 -0.00762963 
0.0806666 -0.0112918 -0.0234882 0.0442965 0.942479 1.16512 -0 0 0.0280214 -0.0259407 
0.0809999 -0.01648 -0.0215063 0.0446106 0.942479 0.165118 -0 0 0.0280214 -0.0167852 
0.0813333 -0.0173956 -0.0278475 0.0446106 0 1.16512 -0 0 0.0280214 -0.021363 
0.0816666 -0.0265511 -0.0258075 0.0449248 0.942479 0.165118 -0 0 0.0280214 0 
0.0819999 -0.0207526 -0.0321433 0.0452389 0.942479 1.16512 -0 0 0.0280214 -0.0183111 
0.0823333 -0.0231941 -0.0300974 0.0455531 0.942479 0.165118 -0 0 0.0280214 -0.021363 
0.0826666 -0.0222785 -0.0364268 0.0458673 0.942479 1.16512 -0 0 0.0280214 -0.0335704 
0.0829999 -0.0302133 -0.0343219 0.0458673 0 0.165118 -0 0 0.0280214 -0.0427259 
0.0833332 -0.0302133 -0.040593 0.0461814 0.942479 1.16512 -0 0 0.0280214 -0.0228889 
0.0836666 -0.036317 -0.0384825 0.0464956 0.942479 0.165118 -0 0 0.0280214 -0.0061037 
0.0839999 -0.03296 -0.0447475 0.0468097 0.942479 1.16512 -0 0 0.0280214 -0.0350963 
0.0843332 -0.0375378 -0.0426303 0.0471239 0.942479 0.165118 -0 0 0.0280214 -0.0305185 
0.0846666 -0.0390637 -0.0488362 0.0471239 0 1.16512 -0 0 0.0280214 -0.0152593 
0.0849999 -0.0433363 -0.0466607 0.047438 0.942479 0.165118 -0 0 0.0280214 -0.0106815 
0.0853332 -0.0399792 -0.0528609 0.0477522 0.942479 1.16512 -0 0 0.0280214 -0.0320444 
0.0856666 -0.0491348 -0.0506793 0.0480664 0.942479 0.165118 -0 0 0.0280214 -0.021363 
0.0859999 -0.0491348 -0.0568209 0.0480664 0 1.16512 -0 0 0.0280214 -0.0381481 
0.0863332 -0.0491348 -0.0545813 0.0483805 0.942479 0.165118 -0 0 0.0280214 -0.0427259 
0.0866666 -0.0512711 -0.0607178 0.0486947 0.942479 1.16512 -0 0 0.0280214 -0.0152593 
0.0869999 -0.0549333 -0.0584727 0.0490088 0.942479 0.165118 -0 0 0.0280214 -0.0137333 
0.0873332 -0.0503555 -0.0645511 0.0490088 0 1.16512 -0 0 0.0280214 -0.019837 
0.0876666 -0.0549333 -0.0622487 0.049323 0.942479 0.165118 -0 0 0.0280214 -0.0335704 
0.0879999 -0.0595111 -0.0683227 0.0496372 0.942479 1.16512 -0 0 0.0280214 -0.0289926 
0.0883332 -0.0595111 -0.0660155 0.0499513 0.942479 0.165118 -0 0 0.0280214 -0.0259407 
0.0886666 -0.0598163 -0.0720843 0.0502655 0.942479 1.16512 -0 0 0.0280214 -0.0183111 
0.0889999 -0.0668355 -0.0697194 0.0502655 0 0.165118 -0 0 0.0280214 -0.0106815 
0.0893332 -0.06592 -0.0757314 0.0505796 0.942479 1.16512 -0 0 0.0280214 -0.00762963 
0.0896666 -0.0640889 -0.0733626 0.0508938 0.942479 0.165118 -0 0 0.0280214 -0.00305185 
0.0899999 -0.0683615 -0.0793181 0.0508938 0 1.16512 -0 0 0.0280214 -0.0228889 
0.0903332 -0.0689718 -0.0768937 0.051208 0.942479 0.165118 -0 0 0.0280214 -0.0381481 
0.0906666 -0.0720237 -0.0828465 0.0515221 0.942479 1.16512 -0 0 0.0280214 -0.0228889 
0.0909999 -0.0750755 -0.0804191 0.0518363 0.942479 0.165118 -0 0 0.0280214 -0.0289926 
0.0913332 -0.0778222 -0.0863165 0.0518363 0 1.16512 -0 0 0.0280214 -0.0183111 
0.0916666 -0.0808741 -0.0838345 0.0521504 0.942479 0.165118 -0 0 0.0280214 -0.0167852 
0.0919999 -0.0766015 -0.0897302 0.0524646 0.942479 1.16512 -0 0 0.0280214 -0.0274667 
0.0923332 -0.0866726 -0.0871942 0.0524646 0 0.165118 -0 0 0.0280214 -0.0289926 
0.0926666 -0.0836207 -0.0930368 0.0527788 0.942479 1.16512 -0 0 0.0280214 -0.0061037 
